145719,145713
145720,145713
145721,145595
145723,142983
145725,145713
145726,142992
145728,145713
145729,142983
145730,142992
145731,145713
145732,145713
145734,145713
145735,145188
145736,145188
145737,145713
145740,145670
145742,145741
145743,145741
145744,145741
145745,145741
145746,145738
145748,141876
145753,145738
145754,145738
145755,141935
145757,145756
145759,145758
145761,141641
145762,145758
145769,145768
145770,145768
145772,145771
145773,145771
145775,145774
145776,144953
145778,145747
145779,145747
145780,145747
145781,145670
145783,132354
145784,145782
145785,145782
145786,145782
145794,145792
145795,145793
145796,145793
145797,145793
145798,145793
145799,145793
145803,142094
145804,142094
145807,145806
145809,144695
145811,144695
145813,145806
145814,143103
145815,143267
145816,145806
145817,141785
145819,145818
145820,145818
145821,145818
145822,145818
145823,145818
145824,145818
145825,145818
145826,145818
145827,145818
145829,145828
145830,145828
145831,145828
145832,145828
145833,145828
145834,145828
145835,145828
145836,145828
145837,145828
145839,143657
145840,143657
145841,145188
145844,145713
145852,143397
145854,141288
145856,69494
145858,145857
145859,145857
145861,143397
145862,28890
145863,28890
145864,18386
145865,10845
145866,61448
145867,61448
145868,13044
145869,137722
145978,54501
145979,54501
145984,107992
145985,107992
145986,107992
145987,145980
145988,145980
145989,145980
145993,145990
145995,145990
145996,145990
145997,145990
145998,75072
145999,75072
146000,75072
146004,74894
146005,74894
146006,74894
146007,146003
146009,146003
146010,146003
146011,22768
146012,146003
146013,36868
146014,146003
146015,146003
146018,143397
146020,146019
146021,146019
146023,146019
146024,145782
146026,143253
146027,145706
146028,145504
146029,28849
146031,146030
146032,146030
146033,146030
146034,146030
146037,104323
146038,104324
146041,76946
146042,76946
146043,76946
146044,142250
146045,142250
146046,142250
146047,142271
146048,142271
146049,142271
146051,146030
146052,146019
146053,146019
146054,145713
146055,145713
146056,145713
146057,145713
146058,146030
146061,145793
146062,145793
146066,143968
146067,143968
146068,143968
146069,141876
146074,143419
146078,146077
146079,146077
146080,146077
146081,146077
146082,146077
146083,146077
146084,146077
146085,146077
146087,146076
146088,146076
146089,146076
146090,146076
146091,146076
146092,146076
146094,146093
146096,146093
146097,146093
146101,146100
146102,146100
146109,146108
146110,146108
146115,146114
146116,146114
146120,146119
146121,146119
146122,146119
146123,146119
146124,146119
146125,146119
146126,146119
146127,146119
146129,146128
146131,146111
146137,146136
146139,146138
146141,146140
146144,146142
146145,146142
146148,138996
146151,146149
146152,138996
146156,146155
146157,146155
146158,146155
146162,146161
146163,146161
146164,146143
146165,146143
146166,146143
146167,146143
146168,146143
146169,28849
146170,146143
146172,146171
146173,146171
146176,146175
146177,146175
146180,146179
146181,146179
146182,146179
146183,146179
146185,146184
146186,146184
146187,146184
146188,146184
146189,146184
146190,146184
146191,146184
146192,146184
146193,146184
146194,146184
146195,146184
146196,146184
146197,146184
146198,146184
146199,146184
146200,146184
146201,146184
146202,146184
146203,146184
146204,146184
146205,146184
146206,143527
146207,143527
146209,136116
146212,146211
146215,146210
146216,146210
146218,146210
146227,146219
146228,146219
146229,146219
146231,146230
146232,146230
146233,146230
146234,146230
146235,146230
146242,143697
146243,143697
146248,146246
146249,146247
146250,146221
146251,146221
146255,146221
146256,146221
146257,146221
146261,146221
146263,143669
146264,143669
146269,146266
146271,146265
146272,146265
146276,39067
146277,146275
146278,146275
146279,39067
146283,146281
146284,146281
146289,146288
146290,146288
146291,146288
146292,146266
146295,146294
146297,77397
146298,146294
146299,77398
146300,77399
146301,79868
146302,146294
146303,146294
146304,146294
146305,146294
146306,144776
146307,146294
146309,146132
146311,39028
146312,146294
146313,146294
146315,142212
146316,144257
146318,146317
146319,146317
146320,146317
146321,146317
146322,45514
146323,45514
146324,30965
146325,30965
146328,146326
146329,146326
146332,146317
146333,146317
146339,146314
146340,146314
146341,151513
146342,146314
146344,146317
146349,146346
146353,146326
146354,146346
146356,146355
146358,146355
146359,146357
146360,146357
146361,146357
146362,94510
146363,146111
146364,146111
146367,146111
146368,146111
146369,146111
146370,146366
146375,132372
146382,132322
146383,132322
146384,132372
146403,146149
146405,142419
146406,146371
146447,146211
146450,134210
146451,145345
146453,140022
146454,133888
146455,134031
146456,134031
146463,146221
146470,146468
146476,141883
146477,146813
146478,146813
146479,146813
146480,146813
146481,146813
146482,146475
146494,146485
146495,146485
146507,146143
146511,146510
146514,146498
146516,141883
146518,146509
146523,146522
146524,146521
146525,146522
146526,143034
146528,141386
146530,141386
146531,28794
146533,146529
146534,146529
146535,170215
146536,170215
146538,146538
146540,142952
146542,146541
146543,146541
146544,146541
146545,146541
146546,141808
146548,146547
146549,146547
146550,144488
146553,28799
146554,146466
146556,28799
146557,28799
146560,134232
146561,146547
146562,146547
146564,145259
146565,142885
146566,143042
146568,146567
146569,146567
146571,146547
146572,146547
146573,146547
146574,143978
146575,146547
146576,146547
146578,146547
146579,146547
146581,146547
146583,144357
146584,144357
146585,39162
146586,39145
146593,39167
146596,39167
146603,39167
146604,144357
146607,146606
146608,146606
146609,39147
146610,39147
146612,146466
146614,146466
146615,144257
146621,145419
146628,141736
146634,145520
146641,146629
146642,146629
146643,146547
146645,146644
146646,146366
146648,146647
146649,146647
146651,146650
146652,146650
146654,146653
146655,146653
146658,146656
146659,146657
146660,143558
146661,137722
146665,146466
146666,146466
146667,146466
146668,146466
146669,146466
146671,146670
146672,146670
146673,144776
146678,146677
146679,146677
146680,146677
146682,146681
146683,146681
146684,146539
146686,145434
146690,143710
146693,143710
146697,21481
146700,143968
146704,143710
146708,146706
146709,146522
146710,146522
146713,143710
146714,143710
146715,143710
146716,143710
146717,143710
146719,146718
146720,146718
146721,146718
146722,146718
146723,146718
146724,146718
146725,146563
146727,146726
146729,146728
146732,146711
146733,146711
146734,146711
146735,146711
146736,146711
146738,146737
146739,146737
146740,146737
146743,146726
146746,146744
146748,146747
146749,146747
146751,146750
146753,146752
146754,146475
146766,146475
146767,146355
146771,146770
146774,146773
146775,134189
146776,146142
146777,146142
146778,146142
146780,146779
146787,146770
146788,146779
146791,146790
146792,146790
146793,146509
146795,28798
146796,39146
146797,39163
146798,146532
146799,146532
146801,146119
146802,146132
146803,146509
146805,146143
146806,146143
146807,146143
146808,146266
146809,146314
146811,146314
146812,146519
146815,146519
146817,146519
146818,146519
146819,146813
146820,146813
146821,146813
146822,146813
146823,146813
146824,146813
146825,143519
146826,143519
146827,143519
146828,146519
146832,146519
146833,146813
146834,146813
146836,146835
146837,146835
146838,146835
146839,146835
146840,146835
146841,146835
146842,146813
146843,146813
146844,146813
146845,146813
146848,146813
146851,146143
146852,146142
146857,146726
146858,146726
146859,146726
146860,146726
146863,146862
146864,146862
146866,146865
146867,146865
146870,146869
146871,146869
146872,146869
146874,146873
146875,146869
146877,146876
146878,146869
146880,146879
146886,146876
146887,146876
146888,146876
146891,146876
146894,146813
146895,146813
146896,146892
146897,146892
146898,146892
146901,146900
146904,151513
146905,151513
146906,151513
146908,38250
146909,146726
146911,151513
146912,146900
146914,151513
146919,86019
146920,86019
146921,146876
146922,146726
146923,146726
146924,146726
146926,146149
146927,146179
146929,146475
146930,146143
146932,146726
146933,146371
146934,146371
146937,146371
146938,146726
146939,146726
146944,146510
146945,146371
146947,146371
146961,146111
146962,146111
146963,146111
146966,146965
146968,146967
146969,146967
146970,146967
146973,146972
146974,146972
146975,146972
146979,146972
146982,143697
146983,143697
146984,143697
146986,146985
146988,146987
146990,146989
146991,146258
146992,146985
146993,146987
146994,146989
146998,146997
147000,146522
147002,146366
147003,146647
147004,146650
147005,146653
147006,143710
147007,143710
147008,143710
147009,143710
147016,147015
147017,147015
147018,147015
147019,147015
147020,147015
147021,147015
147027,147026
147028,147026
147030,147029
147031,147029
147033,146210
147034,146210
147043,147037
147044,147037
147051,147037
147060,147050
147061,147050
147068,147063
147069,147063
147071,147063
147072,147063
147073,147063
147074,147063
147075,147063
147076,147063
147079,147077
147080,147077
147083,147082
147084,147082
147085,147082
147086,147082
147087,147063
147089,147088
147090,147088
147091,147088
147092,147088
147094,147063
147095,146547
147096,147063
147097,147063
147098,143558
147101,147099
147102,147099
147103,147099
147104,147099
147107,147106
147108,147106
147109,147106
147110,147110
147111,147099
147112,147099
147114,147105
147115,147099
147116,147099
147117,146371
147120,147119
147121,147119
147125,147119
147128,147119
147129,147119
147132,147131
147133,147131
147134,147131
147136,143781
147137,146498
147139,147138
147140,147138
147141,147138
147142,146813
147143,146813
147146,147144
147147,147144
147148,147144
147149,147144
147150,147144
147151,147144
147152,147144
147153,147144
147154,147144
147158,147144
147159,147144
147160,147144
147163,147161
147165,147144
147166,147144
147167,147144
147168,147144
147169,147144
147170,147144
147175,147174
147176,147174
147177,147174
147183,147161
147184,147161
147185,147174
147186,147174
147189,29415
147190,45469
147191,146681
147192,146681
147193,146681
147197,142725
147198,144497
147199,145527
147200,144507
147201,144502
147213,146509
147215,146813
147216,147194
147217,147194
147219,142725
147221,147220
147229,147228
147232,143007
147236,147235
147238,147235
147241,147240
147242,147242
147257,145345
147258,145345
147262,145381
147263,145381
147264,145384
147265,145384
147266,145419
147267,145419
147268,145647
147269,145647
147270,145665
147271,145665
147272,146567
147273,146567
147285,147284
147286,147284
147287,143781
147289,143781
147291,147290
147292,147290
147293,147290
147294,147290
147295,147290
147296,147290
147297,147290
147298,147290
147299,147290
147301,143781
147303,147302
147305,143781
147306,143781
147307,147300
147309,147308
147310,147308
147311,147308
147312,147308
147313,147313
147314,147308
147315,147308
147316,147308
147322,146509
147323,146509
147324,147321
147325,147321
147326,147321
147327,145474
147328,146114
147332,147308
147337,147335
147341,147339
147342,147339
147343,147339
147345,147339
147349,147347
147355,147354
147356,147354
147362,147358
147363,146221
147366,142321
147368,147367
147369,147367
147370,131707
147372,147371
147373,147371
147376,147374
147377,147374
147378,147374
147379,147374
147383,147382
147385,147384
147386,147384
147387,147384
147389,147388
147390,147388
147392,147391
147393,147391
147394,147391
147395,147391
147398,147396
147399,147396
147400,147396
147401,147396
147402,147396
147403,147396
147404,147396
147405,147396
147406,146317
147407,146221
147408,147347
147409,147354
147410,147357
147411,147358
147415,147414
147420,147414
147421,20499
147422,25484
147423,38807
147425,147424
147426,147424
147427,147424
147428,147424
147429,147424
147431,147430
147432,147430
147433,147430
147435,147434
147436,147434
147437,147434
147438,147434
147439,147434
147440,146965
147442,147441
147443,142470
147445,147444
147447,146965
147450,147364
147451,141288
147453,147452
147454,147452
147455,147452
147456,147452
147462,147459
147469,147468
147470,147468
147471,147468
147478,144203
147481,147480
147482,147480
147483,147480
147484,147480
147485,147480
147487,147486
147488,147486
147490,143059
147496,141288
147497,146498
147498,146498
147500,146498
147502,146498
147504,147503
